"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1754135947816607778","Sun Feb 04 13:32:54 +0000 2024","0","Sbg calon pendidik suka bgt sama statement pk anies Jgn bebankan dosen dengan administratif negara jgn pelit² dibidang pendidikan Apalagi mau motong biaya lpdp ","1754135947816607778","","","in","","0","0","0","https://x.com/MamamaDini/status/1754135947816607778","1248958772199866370","MamamaDini"
"1754135620358914459","Sun Feb 04 13:31:36 +0000 2024","24","Salah satu paslon: ‍ Solutif saja. Kami akan membentuk Dana Abadi Kebudayaan Aku: Pak dari 2021 udah dikelola lpdp Pak Dana Abadi Kebudayaannya ","1754135620358914459","","","in","Yogyakarta","1","1","8","https://x.com/yuerekk/status/1754135620358914459","212825331","yuerekk"
"1754135364913205410","Sun Feb 04 13:30:35 +0000 2024","0","harus tambah biaya buat beasiswa LPDP nih. untuk masalah pendidikan. Kemarin siapa tuh yg mau berhentiin dana LPDP","1754135364913205410","","","in","","0","0","0","https://x.com/kokooq/status/1754135364913205410","142278023","kokooq"
"1754134636043845674","Sun Feb 04 13:27:42 +0000 2024","0","ekhem @ awardee lpdp","1754134636043845674","","","nl","she/her 21","0","0","0","https://x.com/katnissvrd/status/1754134636043845674","1114957652767924224","katnissvrd"
"1754131238506688606","Sun Feb 04 13:27:05 +0000 2024","0","@lesaitupalsu Nunggu ada yg bahas lpdp","1754134483031449660","","cantikkabouquet","in","Oilthigh Dhùn Èideann","0","0","0","https://x.com/sastramesinugm/status/1754134483031449660","1512722344833609730","sastramesinugm"
"1754123381128225146","Sun Feb 04 13:25:07 +0000 2024","2","@Aji_farid @awrkiid123 @PolJokesID Tanpa ditambah lagi juga uangnya gabakal habis kak kalo skemanya masih sama Uang LPDP 100 triliun lebih dan itu uangnya gak disimpen tapi diinvestasikan hasilnya kan ada revenue nah revenue itu buat biayain anak-anak LPDP","1754133986908262816","","Aji_farid","in","","0","0","0","https://x.com/Adik_Napoleon/status/1754133986908262816","1393055509536669701","Adik_Napoleon"
"1754133392575316079","Sun Feb 04 13:24:54 +0000 2024","1","@idextratime Kalau pertanyaannya tentang lpdp bisa seru nih","1754133934819156374","","idextratime","in","","0","0","0","https://x.com/zengiyu/status/1754133934819156374","1363822595473215491","zengiyu"
"1754133817370321030","Sun Feb 04 13:24:26 +0000 2024","0","Apa kabar LPDP di akhir rezim ini? #DebatPilpres #debatcapres2024","1754133817370321030","","","in","Bumi Manusia","0","0","0","https://x.com/otakpelajar/status/1754133817370321030","537061064","otakpelajar"
"1754133776060571840","Sun Feb 04 13:24:17 +0000 2024","4"," kirim 282763737 siswa keluar negeri girlie why dont we fix those iisma and lpdp systems #debatcapres2024","1754133776060571840","","","in","he/him","0","0","1","https://x.com/yapperama/status/1754133776060571840","1613549489968775168","yapperama"
"1754130993785745421","Sun Feb 04 13:24:01 +0000 2024","1","@UGM_FESS Ya gk masalah. Sya soshum klo emg prioritas LPDP (Beasiswa APBN) mau diprioritaskan berdasarkan prodi/keilmuan. Ya gk masalah.","1754133712659419431","","UGM_FESS","in","Indonesia","0","0","0","https://x.com/fotodeka/status/1754133712659419431","761494284","fotodeka"
"1754120864684253539","Sun Feb 04 13:23:14 +0000 2024","0","@ezash Misal dapet uang beasiswanya yg persiapannya pasti gak murah seperti LPDP apalagi kedokteran jadi wondering apa lulusan fk luar negeri mau dikirim ke pelosok dengan gaji minim ️️","1754133512628965413","","ezash","in","","0","0","0","https://x.com/Cicarimpi/status/1754133512628965413","1725830528828321792","Cicarimpi"
"1754133387672248356","Sun Feb 04 13:22:44 +0000 2024","54","Gue agak tergelitik ketika 02 mau ngirim 20 ribu lulusan siswa ke luar negeri. Bro ga bener-bener nyentuh root cause student mobility selama ini (re : IISMA LPDP dll). Jumlah angka mulu yang buat jualan. Heran.","1754133387672248356","","","in","itb","0","1","6","https://x.com/aneswaraa/status/1754133387672248356","1353277198019436544","aneswaraa"
"1754132851183022229","Sun Feb 04 13:21:48 +0000 2024","0","@KompasTV LPDP langsung rapat ..","1754133152597946724","","KompasTV","in","","0","0","0","https://x.com/Jend_Zecks/status/1754133152597946724","131449950","Jend_Zecks"
"1754132845495484490","Sun Feb 04 13:20:35 +0000 2024","26","Cerita Liza Lolos 5 Kampus Luar Negeri Pakai Beasiswa LPDP Halaman all - https://t.co/FkVLDKz160 https://t.co/nhHxEJa5YA","1754132845495484490","","","in","Jakarta Indonesia","2","0","6","https://x.com/prastow/status/1754132845495484490","88581196","prastow"
"1754123381128225146","Sun Feb 04 13:19:47 +0000 2024","13","@PolJokesID darimana duitnya??? makan siang aja uang nya dari lpdp https://t.co/ebtkJprCfG","1754132645733396561","","PolJokesID","in","indonesia","0","0","0","https://x.com/arisantrans7491/status/1754132645733396561","271740347","arisantrans7491"
"1754131964272193739","Sun Feb 04 13:18:11 +0000 2024","0","@everyone_wyy selain isma lpdp juga gasih? please lah semua paslon harus tau akar masalah ini.","1754132242467790905","","iyainajasiya","in","","0","0","0","https://x.com/minggudesu/status/1754132242467790905","1366971273746604032","minggudesu"
"1754131929614680170","Sun Feb 04 13:16:56 +0000 2024","1","kami paslon . merencanakan dana abadi kebudayaan! woiiiiiii wis ono pak! kui hasile kongres kebudayaan 2018! saiki kar dikelolola LPDP Dana Indonesiana anggarane 7 trilyun tahun ini.","1754131929614680170","","","in","In this beautiful world","0","0","1","https://x.com/RrAdelysina/status/1754131929614680170","42350396","RrAdelysina"
"1754130707323216077","Sun Feb 04 13:14:46 +0000 2024","1","@itsindahg LPDP bukannya dari situ?","1754131384405516392","","itsindahg","in","Jakarta","0","0","0","https://x.com/Fol1eadeux/status/1754131384405516392","101150900","Fol1eadeux"
"1754131383101149551","Sun Feb 04 13:14:46 +0000 2024","0","jangankan iisma dulu deh lpdp tuh jg banyak yg gamau mengabdi ke negara pada gamau balik dan malah ada yg jadi pengkhianat","1754131383101149551","","","in","dongyoungie 미음","0","0","0","https://x.com/ddyoungism/status/1754131383101149551","1425711048238108674","ddyoungism"
"1754129008428728564","Sun Feb 04 13:13:34 +0000 2024","3","@UGM_FESS Maksudnyaaa focus beasiswa LPDP nya nanti prioritas tuk Kesehatan dan Science/Eksak. Soshum nmr 2. Gk masalah kan prioritas bisa berubah.","1754131079920070992","","UGM_FESS","in","Indonesia","0","0","0","https://x.com/fotodeka/status/1754131079920070992","761494284","fotodeka"
"1754130795109970138","Sun Feb 04 13:12:26 +0000 2024","0","Au ya padahal anak iisma sama lpdp ada aja yg gamau balik ke Indo buat apply ilmunya malah betah tinggal di luar negeri wkwkwk","1754130795109970138","","","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/nyaihotman/status/1754130795109970138","1128315106285088768","nyaihotman"
"1754130630751944846","Sun Feb 04 13:11:47 +0000 2024","0","Biar hemat @LPDP_RI khusus utk STEM","1754130630751944846","","","in","Jakarta","0","0","0","https://x.com/wahyukencono/status/1754130630751944846","18233723","wahyukencono"
"1754130558874186186","Sun Feb 04 13:11:30 +0000 2024","0","Yg ini ngomongnya normatif sekalii tak de yg special. Kalau diinterview reviewer lpdp kyknya gabakal lolos seleksi substansi","1754130558874186186","","","in","","0","0","0","https://x.com/infusiw/status/1754130558874186186","393358771","infusiw"
"1754128931521974755","Sun Feb 04 13:11:20 +0000 2024","0","@ezash LPDP hahaha","1754130517098942602","","ezash","it","","0","0","0","https://x.com/Pangeaq/status/1754130517098942602","1369188174","Pangeaq"
"1754129685808902302","Sun Feb 04 13:11:08 +0000 2024","0"," Kita kirim ke luar negeri baru kita rebut teknologi halooo awardee LPDP kapan balik nih?","1754130468898034044","","aphrodityas","in","Jakarta Capital Region","0","0","0","https://x.com/aphrodityas/status/1754130468898034044","52308896","aphrodityas"
"1754130266900381916","Sun Feb 04 13:10:20 +0000 2024","0"," lulusan SMA dikirim untuk kuliah kedokteran di luar negeri dengan beasiswa meanwhile: para awardee LPDP aja pada ogah balik ke indonesia #debatcapres2024","1754130266900381916","","","in","","0","0","0","https://x.com/anotherside_14s/status/1754130266900381916","1639168914776276992","anotherside_14s"
"1754130087509897647","Sun Feb 04 13:10:10 +0000 2024","0","@idextratime Dana Abadi Kebudayaan udah ada di LPDP.","1754130224529527102","","idextratime","in","beredar di trit2 viral","0","0","0","https://x.com/ebitdad08/status/1754130224529527102","58428104","ebitdad08"
"1754129957872452073","Sun Feb 04 13:09:06 +0000 2024","0","Patut ditagih ini janji pak Prabowo; Membangun SDM dibidang sains technologi &amp; mathematics dg memberikan 10.000 beasiswa bagi anak2 berprestasi (jg utk dikirim ke LN). Masalah yg udah2 nih ya lolos LPDP kuliah di LN plg ke Indo sulit kerja. Solusinya -&gt; buka lap kerja. Hmm","1754129957872452073","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/talkharisma/status/1754129957872452073","1141557705846353921","talkharisma"
"1754129931200778443","Sun Feb 04 13:09:00 +0000 2024","0","lu mau banyakin fakultas di indo tapi mau ngasih beasiswa buat yg terbaik ke luar jg??? kea kaga blajar dr lpdp aja brp banyak yg gabalik ke sini woi","1754129931200778443","","","in","the weather is nice🥢","0","0","0","https://x.com/lifyayaya/status/1754129931200778443","1014894991204745216","lifyayaya"
"1754129900871835696","Sun Feb 04 13:08:53 +0000 2024","2","Kita kirim mereka keluar negeri!!! Pak lpdp aja banyak masalah dimana mereka gamau pulang. Ini mau dijadiin ladang basah lagi kah???","1754129900871835696","","","in","DKI Jakarta","0","0","0","https://x.com/rzkirdha/status/1754129900871835696","27856167","rzkirdha"
"1754129896656560190","Sun Feb 04 13:08:52 +0000 2024","1","Lpdp ajaa ada yg ngga mau balik ","1754129896656560190","","","in","","0","0","0","https://x.com/dogeoonn/status/1754129896656560190","1362001029416374272","dogeoonn"
"1754129867254501658","Sun Feb 04 13:08:45 +0000 2024","3","puluhan ribu warga disuruh ke luar negeri. wow. drama lpdp ama iisma tiap hari di twt akan makin variatif :o","1754129867254501658","","","in","Liverpool, England","0","0","0","https://x.com/paulmescool/status/1754129867254501658","1260879429418528769","paulmescool"
"1754129860203823446","Sun Feb 04 13:08:43 +0000 2024","4","Iisma yang ikt orang orang kaya. Lpdp lulusan nya ga pada balik indo. Banyak ketimpangan terjadi","1754129860203823446","","","in","","0","0","3","https://x.com/nananucityx/status/1754129860203823446","1402266776264744964","nananucityx"
"1754129734924108009","Sun Feb 04 13:08:13 +0000 2024","0","dawgfff wkwkwkkw iisma lpdp moment","1754129734924108009","","","in","medeiaros shipper dni⚠️","0","0","0","https://x.com/vaniIIablue_/status/1754129734924108009","1170944713219690496","vaniIIablue_"
"1754129689877365218","Sun Feb 04 13:08:02 +0000 2024","0","wong ya pak lpdp tuh dah ada mostly gak mau pulang pak hadehh","1754129689877365218","","","in","she/her | camp nou ","0","0","0","https://x.com/taetinc/status/1754129689877365218","1344165847208656898","taetinc"
"1754123381128225146","Sun Feb 04 13:07:50 +0000 2024","4","@awrkiid123 @PolJokesID Tp skrg uang lpdp udah banyak bgt ka mgkn bisa ya setahun dipotong lalu thn selanjutnya ditambah lagi.. dan beasiswa kan ga cuma lpdp yaa","1754129637217910931","","awrkiid123","in","","0","1","0","https://x.com/Aji_farid/status/1754129637217910931","228238965","Aji_farid"
"1754129514685157763","Sun Feb 04 13:07:21 +0000 2024","6","Lulusan LPDP itu sudah banyak Pak. Pintar-pintar mereka. Ndak perlu meningkatkan jumlah student ke luar negeri. Move rate LPDP saat ini sudah cukup. Yg tidak cukup adalah intake/pemanfaatan inflow SDM lulusan luar negeri ini. #DebatCapres #debatcapres2024","1754129514685157763","","","in","Eindhoven, Nederland","0","2","0","https://x.com/SyRiyadi/status/1754129514685157763","1347987250534117377","SyRiyadi"
"1754129476575982063","Sun Feb 04 13:07:12 +0000 2024","0","gak riset apa ya masalah iisma sama lpdp","1754129476575982063","","","in","","0","0","0","https://x.com/binthebuilder/status/1754129476575982063","1499054859353751552","binthebuilder"
"1754129442090414210","Sun Feb 04 13:07:03 +0000 2024","1","kecewa instead of ngembangin potensi dan kepintaran generasi muda di bidang science engineering blabla kyk yg pak P omongin di INDONESIA dia malah nyuruh ke luar negri . lah pak yg ada mereka betah disana gak akan mau balik ke indo noh liat anak2 LPDP #DebatCapres https://t.co/WdsAVxkWjB","1754129442090414210","https://pbs.twimg.com/media/GFfrbGGbMAAmrLZ.jpg","","in","she/her | 1999","0","0","0","https://x.com/voirjiminn/status/1754129442090414210","1322508277951815680","voirjiminn"
"1754128681193328783","Sun Feb 04 13:06:57 +0000 2024","0","@idextratime - LPDP aj bnyk yg pd kabur - bangun pabrik brand lokal mlh ky menkominfo sblmnya yg pngen buat gatotkaca hehehhe","1754129416299626539","","idextratime","in","Indonesia","0","0","0","https://x.com/uziuziziziu/status/1754129416299626539","1204318686351257600","uziuziziziu"
"1754129366563672112","Sun Feb 04 13:06:45 +0000 2024","0","ngasih beasiswa dan kirim ke luar negeri? ini orang ga pernah denger yang namanya program lpdp? noh yang orang-orangnya udah lulus dan sukses dibayarin pake duit negara tapi lebih milih kerja dan tinggal di luar dibanding balik ke indo.","1754129366563672112","","","in","","0","1","0","https://x.com/dskymr/status/1754129366563672112","2726335549","dskymr"
"1754129098560205168","Sun Feb 04 13:05:41 +0000 2024","0","Prabowo ngejanjiin bakal nyetak 10k lulusan kedokteran 10k lulusan saintek ya bagus sih tapi mending kalo beasiswanya gak dibawa kabur kaya LPDP HAHAHA #DebatCapresTerakhir","1754129098560205168","","","in","Ilkom ugm","0","1","0","https://x.com/komunisasi/status/1754129098560205168","1649468946938994704","komunisasi"
"1754129091396259886","Sun Feb 04 13:05:40 +0000 2024","0","Program LPDP sama BPI itu :)))","1754129091396259886","","","in","Bandung","0","0","0","https://x.com/artfsi/status/1754129091396259886","256283841","artfsi"
"1754119750660288958","Sun Feb 04 13:05:37 +0000 2024","0"," saya selalu solutif kayanya ini mau dibikin klip tiktok jedagjedug beasiswa kirim ke luar negeri??? apakah tidak belajar dari lpdp dan iisma wkwk yakin ini solutif?","1754129081736843411","","springinsouth","in","pp by @maowtcha","0","1","0","https://x.com/springinsouth/status/1754129081736843411","745105330271457280","springinsouth"
"1754128968293462176","Sun Feb 04 13:05:10 +0000 2024","0","Beasiswa mah udah ada LPDP Yakin yang dibeasiswain bakalan balik dan mengabdi di Indonesia setelah menimba ilmu di luar?","1754128968293462176","","","in","","0","0","0","https://x.com/gustiaditia/status/1754128968293462176","67548140","gustiaditia"
"1754128936701989177","Sun Feb 04 13:05:04 +0000 2024","2","awardees lpdp aja banyak yg cosplay bokap gw (kagak pulang) #JOKS ","1754128940460101815","","catbinsu","in","","0","0","0","https://x.com/catbinsu/status/1754128940460101815","1414198368276865028","catbinsu"
"1754128901075522014","Sun Feb 04 13:04:54 +0000 2024","0","buka beasiswa 10rb dikirim ke luar negri IYA KALAU BALIK EL GEMOY LPDP AJA GA BALIK","1754128901075522014","","","in","LILIELAND & CARATLAND","0","0","0","https://x.com/qianlalisa/status/1754128901075522014","1297681216473243649","qianlalisa"
"1754128880745746804","Sun Feb 04 13:04:49 +0000 2024","0","Memberi beasiswa mulu kagak tau apa itu yg lpdp aja banyak yg ga balik ke indo wkwkwkkwkwkwk","1754128880745746804","","","in","Bumi","0","0","0","https://x.com/penikmatrebahan/status/1754128880745746804","1085069089","penikmatrebahan"
"1754093023292715407","Sun Feb 04 12:58:19 +0000 2024","0","@enjita_yutemo Bener lg sbnrnya yg agak mirip sama anak LPDP tuh malah anak BIM (dan real deal karena emg pinter-pinter)","1754127244346429754","","enjita_yutemo","in","","0","0","0","https://x.com/nisadinus/status/1754127244346429754","1154724153326391296","nisadinus"
"1754127203850449162","Sun Feb 04 12:58:10 +0000 2024","0","Bagus banget Pak Anies ngomongnya kyk lagi jawab tes wawancara peserta LPDP PPDS","1754127203850449162","","","in","","0","0","0","https://x.com/bu_doktel/status/1754127203850449162","255566147","bu_doktel"
"1754126014584902040","Sun Feb 04 12:53:26 +0000 2024","3","Buat milenial dan gen Z ilustrasi kasus ini adalah : Anda dapat LPDP sedang sekolah di negara tujuan. Tiba2 di negara anda ada kudeta dan anda harus bilang pemimpin sebelumnya penjahat. Kalo anda tidak setuju kalian bukan WNI lagi.","1754126014584902040","","","in","London, England","0","1","0","https://x.com/mdiko/status/1754126014584902040","126279774","mdiko"
